13745	14003441	34641430
13745	13988512	20258156
13745	2964506	34914591
13746	52066136	67944539
13746	22120953	73127816
13746	67944641	8220913
13746	49548813	2793460
13746	14343887	66579401
13747	22120953	60925240
13747	6139571	34749877
13747	14106859	2854628
13747	7324297	1967733
13747	63539530	29824007
13748	22120953	15715699
13748	31657115	39541470
13748	13988512	64478770
13748	69557185	3366914
13748	26956099	27693293
13749	22120953	1461517
13749	54133326	26548937
13749	2964506	66860948
13749	38693641	21284823
13749	11974133	34410870
13750	8843849	22682042
13750	12861486	63664231
13750	73350077	73539481
13750	77091099	27116291
13750	14520910	55375136
13751	8843849	72180947
13751	16899830	774220
13751	27759221	58035891
13751	40662884	46370275
13751	78144589	44969812
13752	8843849	4907086
13752	44235664	77066704
13752	34641278	4891153
13752	32760230	57667862
13752	76753043	78561931
13753	8843849	14973076
13753	48448260	50639093
13753	27759221	787748
13753	53487603	20646772
13753	53070745	1294888
13754	8843849	21659985
13754	16899830	263902
13754	78144589	50086670
13754	40662884	9788270
13754	47242218	10174
13755	48638289	18134112
13755	43771647	43218024
13755	24979660	27759167
13755	26078035	21173
13755	21652	11511193
13756	48638289	21298611
13756	76690522	53065847
13756	4546462	9117255
13756	72975864	961961
13756	73455792	37691875
13757	48638289	71300141
13757	7200558	26760516
13757	77091099	22183423
13757	51623139	9590785
13757	3544225	7374160
13758	48638289	3118600
13758	5721283	77992399
13758	76635267	5205299
13758	15440540	54316
13758	53064	5624034
13759	48638289	9309
13759	51623139	50572602
13759	8597086	48571455
13759	15677650	37412518
13759	40218456	61795354
13760	11974133	361953
13760	10511206	502426
13760	72588431	29266
13760	2964506	76046093
13760	9536113	54608156
13761	11974133	1862923
13761	10511206	53065847
13761	3691953	60898724
13761	9536113	76802291
13761	7278280	787748
13762	11974133	71409538
13762	9536113	9139633
13762	54133326	3748263
13762	31036887	67272314
13762	35824936	78134079
13763	11974133	6837693
13763	54550729	23762519
13763	52840911	27169328
13763	54133326	84237
13763	3691953	48448260
13764	11974133	13690575
13764	9536113	34514105
13764	44971098	12222140
13764	61750020	49903401
13764	77244212	20433319
13765	8205445	71800629
13765	23372196	253836
13765	36619874	7095986
13765	58817421	6767165
13765	5561	11716414
13766	29798108	199040
13766	8205445	2465250
13766	192566	56498399
13766	1274232	16359310
13766	17766052	69535436
13767	441852	61660335
13767	56101876	5660713
13767	19547397	20615875
13767	22103162	35323360
13767	29293797	53810462
13768	8205445	43385931
13768	40218456	57667862
13768	11518586	45049676
13768	77091099	835157
13768	55690224	297098
13769	53734156	39716485
13769	8205445	8286632
13769	47085138	6262881
13769	56101876	323392
13769	71431971	62475236
13770	6820847	4044867
13770	5561	10999922
13770	26266844	8205445
13770	10258662	286069
13770	26078035	21428998
13771	21652	10136563
13771	55968271	41994482
13771	563439	6213536
13771	6820847	70856028
13771	37781864	1061157
13772	10939	893563
13772	6820847	936059
13772	36056076	40409788
13772	161883	29334863
13772	5561	75019680
13773	5561	8109963
13773	1164	64141895
13773	6820847	14669989
13773	1988689	64503842
13773	610757	10499965
13774	6820847	60579575
13774	252008	37411105
13774	5561	57009093
13774	26078035	48520204
13774	72202609	39922027
13775	6898858	39799017
13775	6978	56843179
13775	30210144	37827365
13775	37070564	226505
13775	41651252	26548937
13776	6898858	1621705
13776	36472495	23387657
13776	1234327	64466245
13776	26044860	9673324
13776	15271	43667991
13777	6898858	31998221
13777	26044860	9568471
13777	30210144	23423379
13777	37070564	11470059
13777	10258662	74274244
13778	6898858	43422966
13778	30210144	35049423
13778	36171096	34234728
13778	26044860	45428589
13778	34641430	1575813
13779	6898858	53009580
13779	26044860	48682799
13779	36472495	30475329
13779	689427	60310734
13779	38873466	174108
13780	55750276	39796176
13780	3691953	14662101
13780	43705185	75482895
13780	38873466	3544225
13780	37070564	34661539
13781	55750276	20913204
13781	41105510	51937029
13781	62607005	10209776
13781	563439	70450211
13781	4493932	64435256
13782	55750276	7939223
13782	38293879	425002
13782	2368264	15076856
13782	15291723	44577560
13782	39182554	50485535
13783	55750276	33891046
13783	847558	41443123
13783	38293879	34914591
13783	73291877	25260082
13783	39182554	38780056
13784	55750276	6736363
13784	22072718	64176530
13784	38293879	70869001
13784	43769798	1996857
13784	9448193	30406368
13785	30156930	52149903
13785	45637749	29027916
13785	67213339	2931717
13785	22848749	52311684
13785	43771647	72646213
13786	30156930	63448622
13786	6520028	10667750
13786	43695590	27837170
13786	383162	1423804
13786	13792647	55351756
13787	30156930	23789867
13787	5008963	5042951
13787	383162	2467473
13787	36472495	20860737
13787	689427	14938064
13788	53738484	72607666
13788	30156930	70450211
13788	24997830	1248251
13788	78564661	39548675
13788	15271	195552
13789	30156930	11960085
13789	34986220	33784859
13789	20258156	60413544
13789	8642422	27566216
13789	3025505	31360712
13790	563439	72592334
13790	21173	11140732
13790	26078035	5017283
13790	21652	17259629
13790	20324344	38017421
13791	563439	52311684
13791	41553450	3727638
13791	24979660	55141765
13791	6520028	1742210
13791	61681836	10711453
13792	563439	72132
13792	18313661	23994173
13792	277956	44632031
13792	10511206	11054533
13792	10904266	1246630
13793	563439	10939
13793	1377612	13526929
13793	18313661	72624020
13793	183503	7864782
13793	610757	67188634
13794	563439	7289806
13794	14907562	78389810
13794	36472495	7095986
13794	8855260	65816420
13794	1194622	38241742
13795	55968271	41994482
13795	45249	3852459
13795	2730882	73541787
13795	53991449	2685091
13795	69659093	39326615
13796	55968271	2242167
13796	37070564	42523481
13796	26044860	21715314
13796	21652	21491008
13796	2239339	790808
13797	55968271	23044866
13797	30747282	37847650
13797	5349640	74970752
13797	252008	43092670
13797	53734156	505237
13798	53734156	40914533
13798	60084964	821148
13798	2730882	4375576
13798	40218456	160556
13798	57834314	62302975
13799	8436001	3286366
13799	2237839	77311317
13799	19207502	73979822
13799	43204217	15383036
13799	22103162	53335135
13800	76387298	443294
13800	2720954	19222837
13800	43413047	26956099
13800	60263786	21175462
13800	487132	28431
13801	76387298	8642422
13801	50086670	11408311
13801	14003441	1038280
13801	7639845	46798538
13801	4891153	21438003
13802	75411693	5734240
13802	78559522	42217192
13802	41994482	30012394
13802	76387298	31877832
13802	77091099	24364159
13803	76387298	8006769
13803	50086670	33512861
13803	69185567	5610322
13803	7639845	52036598
13803	14003441	21245
13804	76387298	10028679
13804	7639845	68168768
13804	76975616	14669989
13804	76690522	51885204
13804	72741362	14891304
13805	296950	321382
13805	14949516	14106859
13805	14907562	176320
13805	63945078	5987648
13805	24701084	43626325
13806	17524	31096097
13806	23789867	60552462
13806	24701084	2288302
13806	26078035	72216155
13806	252008	46798538
13807	296950	53135263
13807	30012394	15462864
13807	41105510	55351756
13807	14947222	569
13807	8642531	11180149
13808	252008	43293772
13808	26078035	10904266
13808	24701084	4118276
13808	296950	75619838
13808	23789867	63498286
13809	14947222	20615870
13809	37092860	75656923
13809	60495654	78092078
13809	76454060	3728109
13809	43350772	19256100
13810	42553	32149090
13810	2239339	42217192
13810	36472495	3485752
13810	37781864	164600
13810	6820847	15616713
13811	42553	75377115
13811	30210144	75984395
13811	18077	43118579
13811	36472495	69535436
13811	22760833	66317382
13812	42553	29843595
13812	71515213	2934910
13812	9399605	33558290
13812	61951537	54608156
13812	72891636	35715808
13813	42553	22834255
13813	1194622	44628427
13813	61681836	62549019
13813	61750020	2928212
13813	61473095	2455103
13814	42553	1601833
13814	51097123	28616
13814	34964561	20433613
13814	59536460	66531933
13814	51579024	53891233
13815	36323189	72371677
13815	58348103	3960674
13815	22404187	1456626
13815	35715808	477989
13815	43705185	563320
13816	36323189	63883339
13816	66001552	24938012
13816	58348103	2388886
13816	10747995	1763082
13816	32472154	56835844
13817	3025505	7906908
13817	36323189	50825029
13817	3990062	68389898
13817	3839610	14263
13817	67213339	2704720
13818	10258662	62566206
13818	3025505	51529492
13818	36056076	19997989
13818	18341	7297179
13818	22760983	8888
13819	36323189	4080
13819	66001552	63087895
13819	9568471	70620180
13819	29804797	32985157
13819	3691953	18504176
13820	43169442	23875846
13820	42639996	20903754
13820	60992857	6837693
13820	57410739	10417456
13820	29995439	3797013
13821	43169442	65919984
13821	42639996	1985450
13821	57410739	77457765
13821	36323189	74341249
13821	78148111	446606
13822	43169442	67420806
13822	42639996	5781452
13822	60929882	3400190
13822	23886619	46465898
13822	57410739	55289434
13823	43169442	30526821
13823	42639996	6898858
13823	67596545	60976257
13823	71800629	32760230
13823	57103423	55291152
13824	43169442	40568034
13824	12386904	75707236
13824	42639996	50825029
13824	36323189	10433833
13824	51579024	49882988
13825	35715808	44315318
13825	3025505	47564735
13825	24701084	42363753
13825	5561	70156666
13825	36619874	54457921
13826	35715808	52625201
13826	75551878	51647821
13826	55968271	65816420
13826	40218456	229649
13826	39732133	40463373
13827	35715808	47856613
13827	30972465	63154917
13827	36323189	33993923
13827	50621302	39021261
13827	13792647	37933605
13828	35715808	45558284
13828	26334743	18411966
13828	77391537	46467242
13828	78169854	6682341
13828	37484118	1222568
13829	41105510	23683488
13829	30012394	39129580
13829	4891153	1897245
13829	36171096	19158870
13829	73248112	29804797
13830	22760833	13179802
13830	45134	70995834
13830	68926380	25264546
13830	29460546	167326
13830	43963755	63570220
13831	22760833	60763744
13831	69185567	77080272
13831	37781864	46798538
13831	45134	44401568
13831	43705185	3623060
13832	22760833	14003441
13832	68926380	610329
13832	45134	34358661
13832	50086670	14949516
13832	37781864	174108
13833	45134	176320
13833	22760833	27566216
13833	9124629	72216155
13833	68926380	12989981
13833	67213339	12760564
13834	22760833	2948657
13834	45134	67944539
13834	68926380	12589161
13834	23789867	156428
13834	29460546	9823090
13835	29750893	7381
13835	383162	2240347
13835	24979660	1665285
13835	6870342	22365746
13835	477989	8930508
13836	50086670	78147827
13836	26044860	16794300
13836	30972465	18402617
13836	29750893	71066378
13836	36323189	404015
13837	29750893	10028679
13837	30210144	20097586
13837	6898858	34809573
13837	55402	9823090
13837	5855043	13371195
13838	45637749	3286366
13838	57104829	53278126
13838	30156930	44969812
13838	9124629	318374
13838	1243735	435161
13839	22404187	35323360
13839	36472495	3788923
13839	775	51756257
13839	383162	4066308
13839	486551	7497569
13840	1234327	42700066
13840	689427	6820847
13840	36472495	23547123
13840	24979660	7398
13840	26044860	62336693
13841	1234327	17363313
13841	689427	36506774
13841	36472495	54133307
13841	24979660	64618488
13841	33512861	59441634
13842	1234327	23423379
13842	24979660	4062960
13842	689427	20783988
13842	11989095	32580446
13842	36472495	8006769
13843	1234327	60361376
13843	689427	56645465
13843	59441634	16589498
13843	24979660	65870310
13843	78148111	2871644
13844	689427	42358441
13844	11989095	62549019
13844	36472495	55823152
13844	1234327	43947436
13844	26044860	8125101
13845	54994687	71725016
13845	78316349	8930508
13845	45637749	41105510
13845	77992399	318413
13845	56767592	4965933
13846	54994687	74265399
13846	16899830	76676022
13846	45637749	17204799
13846	5008963	45134
13846	60220188	89732
13847	54994687	25264546
13847	56221934	38454300
13847	56943758	303486
13847	49882988	72058097
13847	74612320	28254396
13848	54994687	14333272
13848	78144589	61407104
13848	1407656	18543448
13848	45567903	1003781
13848	49882988	21003830
13849	54994687	8406655
13849	55817338	41442860
13849	73657956	42158570
13849	56943758	7717738
13849	56221934	45240
13850	43771647	65888401
13850	4827706	28326718
13850	2891758	21506685
13850	9162441	18067771
13850	19172663	6920635
13851	43771647	24295969
13851	37092860	4101904
13851	60495654	8946
13851	66222507	787776
13851	42304736	68343698
13852	43771647	60322505
13852	2891758	33561186
13852	52658372	45159528
13852	14947222	27215025
13852	26334743	5736171
13853	66018134	26266844
13853	43771647	34471935
13853	66104473	61951537
13853	66222507	2156522
13853	9441061	70984276
13854	43771647	34633465
13854	37125569	474118
13854	6703615	26994422
13854	52658372	14072373
13854	77441193	60413544
13855	38873466	52036598
13855	26044860	67029
13855	2871644	60320598
13855	24997830	75123813
13855	16899830	31890842
13856	38873466	74330291
13856	13680395	2041642
13856	6898858	66143346
13856	3839610	52897329
13856	50621302	41443123
13857	38873466	62507808
13857	2871644	49901691
13857	50621302	25519718
13857	8283008	413102
13857	36472495	12229900
13858	38873466	33292
13858	1377612	2795558
13858	36472495	76753043
13858	2871644	225611
13858	30210144	47369663
13859	38873466	8506
13859	50621302	31668210
13859	16899830	1136479
13859	486551	13630663
13859	4381551	60361757
13860	9162441	1621705
13860	61541925	54575571
13860	71066378	5721283
13860	45522513	32329916
13860	41575347	74980602
13861	9162441	493716
13861	72891636	77066704
13861	4498317	49423052
13861	31108124	38293879
13861	25829369	53496424
13862	9162441	20720013
13862	2871644	8283034
13862	3302770	77277402
13862	2948178	46201232
13862	27287411	367329
13863	9162441	2884728
13863	36472495	4360231
13863	2993016	53779659
13863	31108124	1326648
13863	47535406	29819979
13864	9162441	51579024
13864	4769321	787748
13864	20860737	6107563
13864	48638289	53068752
13864	76695870	34995146
13865	36472495	30747282
13865	689427	585143
13865	1234327	19472545
13865	55402	3076483
13865	5561	74128918
13866	36472495	10425807
13866	689427	64301884
13866	11989095	195552
13866	5878395	63008742
13866	4381551	16359310
13867	36472495	37121257
13867	60220188	37241349
13867	63945078	57172319
13867	53271460	46821647
13867	43771647	33876183
13868	36472495	39975535
13868	4381551	350164
13868	689427	49959510
13868	37070564	2060183
13868	3839610	3225161
13869	36472495	56524376
13869	4381551	49901691
13869	15271	77739301
13869	63945078	74265399
13869	35151113	6974837
13870	24515308	37761264
13870	8642531	3076483
13870	76196534	10136563
13870	55750276	66326711
13870	1174560	56748043
13871	24515308	67454670
13871	34514105	50639093
13871	75916379	15076856
13871	55482316	2210064
13871	2891758	49394912
13872	24515308	1694427
13872	3555532	67160348
13872	34278662	60327576
13872	44738576	11974133
13872	71099027	12342665
13873	24515308	5753249
13873	14891304	741104
13873	1831675	44969812
13873	9448193	47378228
13873	71723429	11590152
13874	24515308	63225340
13874	1831675	60579575
13874	64762746	71204259
13874	1338683	1672489
13874	4044867	14540905
13875	35673556	697436
13875	27837170	573
13875	5855043	12861486
13875	9568471	9747155
13875	27501700	53534260
